simulation,time,__s0,__s1,__s2,__s3,__s4,__s5,__s6,__s7,__s8,__s9,__s10,__s11,__s12,__s13,__s14,__s15,__s16,__s17,__s18,__s19,__s20,__s21,__s22,__s23,__s24,__s25,__s26,__s27,__s28,__s29,__s30,__s31,__s32,__s33,__s34,__s35,__s36,__s37,__s38,__s39,__s40,__s41,__s42,__s43,__s44,__s45,__s46,__s47,__s48,__s49,__s50,__s51,__s52,__s53,__s54,__s55,__s56,__s57,Bid_unbound,PARP_unbound,mSmac_unbound,tBid_total,CPARP_total,cSmac_total
16,8000.0,2797.0,159.0,140.0,2863.0,38.0,75.0,1259.0,5682.0,41508.0,442.0,548.0,0.0,2740.0,419254.0,0.0,0.0,0.0,281.0,185.0,16.0,1.0,1.0,34574.0,1176.0,0.0,2.0,43.0,127147.0,0.0,6.0,2.0,69452.0,0.0,37308.0,43918.0,1158898.0,226.0,4.0,238.0,9083.0,172.0,6491.0,0.0,10.0,2.0,80744.0,0.0,0.0,443329.0,5500.0,442514.0,5408.0,0.0,218210.0,127438.0,1701.0,0.0,19345.0,442.0,41508.0,0.0,196599.0,1158898.0,223618.0
16,8200.0,2806.0,168.0,140.0,2293.0,37.0,42.0,1255.0,5626.0,41273.0,232.0,547.0,0.0,2843.0,419196.0,0.0,0.0,0.0,261.0,176.0,17.0,1.0,0.0,35145.0,1177.0,2.0,0.0,21.0,127358.0,0.0,3.0,1.0,69453.0,0.0,37313.0,43975.0,1159134.0,193.0,3.0,192.0,9016.0,166.0,6456.0,0.0,9.0,0.0,80804.0,0.0,0.0,443147.0,5449.0,442696.0,5408.0,0.0,218261.0,127418.0,1713.0,0.0,19353.0,232.0,41273.0,0.0,196811.0,1159134.0,223669.0
16,8400.0,2797.0,159.0,140.0,1821.0,37.0,22.0,1250.0,5774.0,41157.0,107.0,563.0,0.0,3037.0,419127.0,0.0,0.0,0.0,255.0,185.0,17.0,1.0,0.0,35621.0,1177.0,0.0,0.0,10.0,127499.0,0.0,1.0,0.0,69437.0,0.0,37320.0,44011.0,1159251.0,205.0,1.0,202.0,8844.0,128.0,6437.0,0.0,6.0,1.0,80872.0,0.0,0.0,442952.0,5514.0,442891.0,5531.0,0.0,218073.0,127412.0,1677.0,0.0,19395.0,107.0,41157.0,0.0,196936.0,1159251.0,223604.0
16,8600.0,2806.0,168.0,140.0,1455.0,30.0,11.0,1247.0,5767.0,41094.0,52.0,563.0,0.0,3216.0,419072.0,0.0,0.0,0.0,269.0,176.0,17.0,1.0,0.0,35981.0,1184.0,0.0,0.0,12.0,127554.0,0.0,1.0,0.0,69437.0,0.0,37324.0,44020.0,1159314.0,176.0,0.0,203.0,8710.0,144.0,6392.0,0.0,6.0,0.0,80928.0,0.0,0.0,443253.0,5340.0,442590.0,5669.0,0.0,218109.0,127426.0,1692.0,0.0,19366.0,52.0,41094.0,0.0,196991.0,1159314.0,223778.0
16,8800.0,2802.0,164.0,141.0,1152.0,38.0,6.0,1244.0,5719.0,41049.0,19.0,575.0,0.0,3341.0,419019.0,0.0,0.0,0.0,253.0,180.0,18.0,0.0,0.0,36292.0,1176.0,0.0,0.0,3.0,127599.0,0.0,0.0,0.0,69425.0,0.0,37327.0,44035.0,1159359.0,194.0,0.0,183.0,8628.0,124.0,6350.0,0.0,5.0,0.0,80981.0,0.0,0.0,443203.0,5385.0,442640.0,5558.0,0.0,218175.0,127410.0,1725.0,0.0,19349.0,19.0,41049.0,0.0,197024.0,1159359.0,223733.0
16,9000.0,2802.0,164.0,141.0,923.0,35.0,5.0,1244.0,5646.0,41046.0,8.0,532.0,0.0,3450.0,418969.0,0.0,0.0,0.0,266.0,180.0,18.0,0.0,0.0,36517.0,1179.0,0.0,0.0,0.0,127567.0,0.0,0.0,0.0,69468.0,0.0,37326.0,44039.0,1159362.0,168.0,1.0,180.0,8589.0,129.0,6281.0,0.0,4.0,0.0,81031.0,0.0,0.0,442353.0,5379.0,443490.0,5501.0,0.0,218238.0,127423.0,1702.0,0.0,19359.0,8.0,41046.0,0.0,197035.0,1159362.0,223739.0
16,9200.0,2800.0,162.0,140.0,734.0,33.0,3.0,1243.0,5625.0,41027.0,5.0,555.0,0.0,3526.0,418924.0,0.0,0.0,0.0,272.0,182.0,17.0,1.0,0.0,36704.0,1181.0,0.0,0.0,2.0,127593.0,0.0,0.0,0.0,69445.0,0.0,37327.0,44039.0,1159381.0,157.0,1.0,157.0,8533.0,105.0,6262.0,0.0,3.0,0.0,81076.0,0.0,0.0,443293.0,5344.0,442550.0,5494.0,0.0,218280.0,127429.0,1717.0,0.0,19338.0,5.0,41027.0,0.0,197038.0,1159381.0,223774.0
16,9400.0,2796.0,158.0,140.0,581.0,30.0,1.0,1242.0,5484.0,41024.0,0.0,549.0,0.0,3635.0,418890.0,0.0,0.0,0.0,249.0,185.0,18.0,1.0,0.0,36854.0,1184.0,0.0,0.0,1.0,127592.0,0.0,0.0,0.0,69451.0,0.0,37328.0,44042.0,1159384.0,152.0,1.0,153.0,8462.0,115.0,6224.0,0.0,3.0,0.0,81110.0,0.0,0.0,443460.0,5315.0,442383.0,5429.0,0.0,218374.0,127406.0,1693.0,0.0,19385.0,0.0,41024.0,0.0,197043.0,1159384.0,223803.0
16,9600.0,2788.0,150.0,140.0,469.0,30.0,0.0,1241.0,5669.0,41012.0,0.0,566.0,0.0,3755.0,418854.0,0.0,0.0,0.0,293.0,193.0,18.0,1.0,0.0,36966.0,1184.0,0.0,0.0,0.0,127609.0,0.0,0.0,0.0,69434.0,0.0,37329.0,44044.0,1159396.0,168.0,1.0,142.0,8381.0,120.0,6185.0,0.0,3.0,0.0,81146.0,0.0,0.0,442419.0,5491.0,443424.0,5384.0,0.0,218243.0,127450.0,1703.0,0.0,19331.0,0.0,41012.0,0.0,197043.0,1159396.0,223627.0
16,9800.0,2789.0,151.0,140.0,371.0,37.0,0.0,1241.0,5669.0,41012.0,0.0,576.0,0.0,3827.0,418819.0,0.0,0.0,0.0,252.0,192.0,18.0,1.0,0.0,37072.0,1177.0,0.0,0.0,0.0,127619.0,0.0,0.0,0.0,69424.0,0.0,37330.0,44044.0,1159396.0,145.0,0.0,135.0,8315.0,105.0,6180.0,0.0,2.0,0.0,81181.0,0.0,0.0,443422.0,5503.0,442421.0,5439.0,0.0,218176.0,127409.0,1677.0,0.0,19398.0,0.0,41012.0,0.0,197043.0,1159396.0,223615.0
16,10000.0,2792.0,154.0,139.0,297.0,36.0,0.0,1241.0,5689.0,41012.0,0.0,550.0,0.0,3905.0,418792.0,0.0,0.0,0.0,267.0,189.0,17.0,2.0,0.0,37144.0,1178.0,0.0,0.0,0.0,127593.0,0.0,0.0,0.0,69450.0,0.0,37329.0,44044.0,1159396.0,127.0,1.0,131.0,8257.0,111.0,6160.0,0.0,2.0,0.0,81208.0,0.0,0.0,442732.0,5461.0,443111.0,5496.0,0.0,218161.0,127424.0,1667.0,0.0,19393.0,0.0,41012.0,0.0,197043.0,1159396.0,223657.0
16,10200.0,2800.0,162.0,139.0,236.0,24.0,0.0,1241.0,5768.0,41012.0,0.0,554.0,0.0,3999.0,418755.0,0.0,0.0,0.0,260.0,181.0,17.0,2.0,0.0,37193.0,1190.0,0.0,0.0,0.0,127597.0,0.0,0.0,0.0,69446.0,0.0,37329.0,44044.0,1159396.0,112.0,1.0,122.0,8179.0,104.0,6144.0,0.0,2.0,1.0,81244.0,0.0,0.0,442898.0,5615.0,442945.0,5464.0,0.0,218039.0,127417.0,1631.0,0.0,19436.0,0.0,41012.0,0.0,197043.0,1159396.0,223503.0
16,10400.0,2805.0,167.0,140.0,189.0,33.0,0.0,1241.0,5759.0,41012.0,0.0,555.0,0.0,4138.0,418722.0,0.0,0.0,0.0,269.0,176.0,18.0,1.0,0.0,37250.0,1181.0,0.0,0.0,0.0,127598.0,0.0,0.0,0.0,69445.0,0.0,37330.0,44044.0,1159396.0,126.0,0.0,141.0,8068.0,105.0,6116.0,0.0,2.0,0.0,81278.0,0.0,0.0,442443.0,5510.0,443400.0,5494.0,0.0,218114.0,127426.0,1688.0,0.0,19370.0,0.0,41012.0,0.0,197043.0,1159396.0,223608.0
16,10600.0,2808.0,170.0,140.0,158.0,33.0,0.0,1241.0,5746.0,41012.0,0.0,532.0,0.0,4226.0,418697.0,0.0,0.0,0.0,262.0,173.0,18.0,1.0,0.0,37281.0,1181.0,0.0,0.0,0.0,127575.0,0.0,0.0,0.0,69468.0,0.0,37330.0,44044.0,1159396.0,140.0,0.0,131.0,8002.0,109.0,6095.0,0.0,1.0,0.0,81303.0,0.0,0.0,443238.0,5537.0,442605.0,5446.0,0.0,218135.0,127419.0,1703.0,0.0,19362.0,0.0,41012.0,0.0,197043.0,1159396.0,223581.0
16,10800.0,2817.0,179.0,140.0,134.0,40.0,0.0,1241.0,5735.0,41012.0,0.0,586.0,0.0,4274.0,418672.0,0.0,0.0,0.0,271.0,164.0,18.0,1.0,0.0,37312.0,1174.0,0.0,0.0,0.0,127629.0,0.0,0.0,0.0,69414.0,0.0,37330.0,44044.0,1159396.0,129.0,0.0,135.0,7973.0,94.0,6074.0,0.0,3.0,1.0,81327.0,0.0,0.0,442629.0,5520.0,443214.0,5497.0,0.0,218101.0,127428.0,1649.0,0.0,19407.0,0.0,41012.0,0.0,197043.0,1159396.0,223598.0
16,11000.0,2811.0,173.0,140.0,106.0,28.0,0.0,1241.0,5608.0,41012.0,0.0,523.0,0.0,4326.0,418641.0,0.0,0.0,0.0,264.0,169.0,19.0,1.0,0.0,37328.0,1186.0,0.0,0.0,0.0,127566.0,0.0,0.0,0.0,69477.0,0.0,37330.0,44044.0,1159396.0,122.0,0.0,110.0,7967.0,97.0,6028.0,0.0,3.0,0.0,81359.0,0.0,0.0,442718.0,5461.0,443125.0,5400.0,0.0,218257.0,127421.0,1685.0,0.0,19378.0,0.0,41012.0,0.0,197043.0,1159396.0,223657.0
16,11200.0,2805.0,167.0,137.0,81.0,36.0,0.0,1241.0,5621.0,41012.0,0.0,535.0,0.0,4381.0,418615.0,0.0,0.0,0.0,254.0,175.0,16.0,4.0,0.0,37361.0,1178.0,0.0,0.0,0.0,127578.0,0.0,0.0,0.0,69465.0,0.0,37330.0,44044.0,1159396.0,127.0,0.0,112.0,7914.0,72.0,6028.0,0.0,1.0,0.0,81385.0,0.0,0.0,443022.0,5527.0,442821.0,5356.0,0.0,218235.0,127411.0,1686.0,0.0,19387.0,0.0,41012.0,0.0,197043.0,1159396.0,223591.0
16,11400.0,2805.0,167.0,136.0,69.0,29.0,0.0,1241.0,5717.0,41012.0,0.0,554.0,0.0,4438.0,418593.0,0.0,0.0,0.0,281.0,175.0,15.0,5.0,0.0,37366.0,1185.0,0.0,0.0,0.0,127597.0,0.0,0.0,0.0,69446.0,0.0,37330.0,44044.0,1159396.0,119.0,0.0,108.0,7892.0,80.0,5993.0,0.0,1.0,0.0,81407.0,0.0,0.0,442495.0,5519.0,443348.0,5443.0,0.0,218156.0,127438.0,1676.0,0.0,19370.0,0.0,41012.0,0.0,197043.0,1159396.0,223599.0
16,11600.0,2806.0,168.0,137.0,54.0,33.0,0.0,1241.0,5522.0,41012.0,0.0,555.0,0.0,4536.0,418572.0,0.0,0.0,0.0,306.0,174.0,16.0,4.0,0.0,37385.0,1181.0,0.0,0.0,0.0,127598.0,0.0,0.0,0.0,69445.0,0.0,37330.0,44044.0,1159396.0,133.0,0.0,127.0,7821.0,84.0,5966.0,0.0,1.0,0.0,81428.0,0.0,0.0,444310.0,5350.0,441533.0,5398.0,0.0,218370.0,127463.0,1670.0,0.0,19351.0,0.0,41012.0,0.0,197043.0,1159396.0,223768.0
16,11800.0,2799.0,161.0,136.0,40.0,32.0,0.0,1241.0,5741.0,41012.0,0.0,486.0,0.0,4616.0,418542.0,0.0,0.0,0.0,268.0,181.0,15.0,5.0,0.0,37398.0,1182.0,0.0,0.0,0.0,127529.0,0.0,0.0,0.0,69514.0,0.0,37330.0,44044.0,1159396.0,120.0,0.0,118.0,7785.0,97.0,5922.0,0.0,1.0,0.0,81458.0,0.0,0.0,443332.0,5437.0,442511.0,5495.0,0.0,218186.0,127425.0,1743.0,0.0,19316.0,0.0,41012.0,0.0,197043.0,1159396.0,223681.0
16,12000.0,2792.0,154.0,136.0,31.0,33.0,0.0,1241.0,5715.0,41012.0,0.0,529.0,0.0,4659.0,418519.0,0.0,0.0,0.0,285.0,188.0,15.0,5.0,0.0,37408.0,1181.0,0.0,0.0,0.0,127572.0,0.0,0.0,0.0,69471.0,0.0,37330.0,44044.0,1159396.0,112.0,0.0,121.0,7756.0,82.0,5908.0,0.0,1.0,0.0,81481.0,0.0,0.0,444314.0,5475.0,441529.0,5444.0,0.0,218199.0,127442.0,1713.0,0.0,19329.0,0.0,41012.0,0.0,197043.0,1159396.0,223643.0
16,12200.0,2797.0,159.0,137.0,22.0,27.0,0.0,1241.0,5704.0,41012.0,0.0,526.0,0.0,4753.0,418497.0,0.0,0.0,0.0,271.0,183.0,16.0,4.0,0.0,37411.0,1187.0,0.0,0.0,0.0,127569.0,0.0,0.0,0.0,69474.0,0.0,37330.0,44044.0,1159396.0,125.0,0.0,132.0,7708.0,96.0,5862.0,0.0,1.0,1.0,81502.0,0.0,0.0,443206.0,5464.0,442637.0,5541.0,0.0,218113.0,127428.0,1630.0,0.0,19426.0,0.0,41012.0,0.0,197043.0,1159396.0,223654.0
16,12400.0,2808.0,170.0,138.0,19.0,35.0,0.0,1241.0,5620.0,41012.0,0.0,544.0,0.0,4752.0,418482.0,0.0,0.0,0.0,298.0,172.0,17.0,3.0,0.0,37422.0,1179.0,0.0,0.0,0.0,127587.0,0.0,0.0,0.0,69456.0,0.0,37330.0,44044.0,1159396.0,124.0,0.0,99.0,7716.0,86.0,5855.0,0.0,1.0,0.0,81518.0,0.0,0.0,442543.0,5275.0,443300.0,5600.0,0.0,218243.0,127455.0,1649.0,0.0,19380.0,0.0,41012.0,0.0,197043.0,1159396.0,223843.0
16,12600.0,2805.0,167.0,138.0,17.0,19.0,0.0,1241.0,5676.0,41012.0,0.0,524.0,0.0,4796.0,418465.0,0.0,0.0,0.0,242.0,175.0,17.0,3.0,0.0,37408.0,1195.0,0.0,0.0,0.0,127567.0,0.0,0.0,0.0,69476.0,0.0,37330.0,44044.0,1159396.0,107.0,0.0,108.0,7690.0,87.0,5837.0,0.0,1.0,0.0,81535.0,0.0,0.0,442537.0,5502.0,443306.0,5465.0,0.0,218151.0,127399.0,1669.0,0.0,19416.0,0.0,41012.0,0.0,197043.0,1159396.0,223616.0
16,12800.0,2802.0,164.0,138.0,14.0,32.0,0.0,1241.0,5603.0,41012.0,0.0,526.0,0.0,4836.0,418450.0,0.0,0.0,0.0,270.0,178.0,17.0,3.0,0.0,37424.0,1182.0,0.0,0.0,0.0,127569.0,0.0,0.0,0.0,69474.0,0.0,37330.0,44044.0,1159396.0,113.0,0.0,99.0,7659.0,83.0,5828.0,0.0,1.0,1.0,81549.0,0.0,0.0,442883.0,5427.0,442960.0,5492.0,0.0,218199.0,127427.0,1616.0,0.0,19441.0,0.0,41012.0,0.0,197043.0,1159396.0,223691.0
16,13000.0,2782.0,144.0,138.0,9.0,27.0,0.0,1241.0,5658.0,41012.0,0.0,498.0,0.0,4880.0,418436.0,0.0,0.0,0.0,275.0,198.0,17.0,3.0,0.0,37424.0,1187.0,0.0,0.0,0.0,127541.0,0.0,0.0,0.0,69502.0,0.0,37330.0,44044.0,1159396.0,103.0,0.0,104.0,7618.0,81.0,5825.0,0.0,1.0,0.0,81564.0,0.0,0.0,442597.0,5518.0,443246.0,5415.0,0.0,218185.0,127432.0,1652.0,0.0,19400.0,0.0,41012.0,0.0,197043.0,1159396.0,223600.0
16,13200.0,2792.0,154.0,138.0,8.0,30.0,0.0,1241.0,5720.0,41012.0,0.0,542.0,0.0,4932.0,418419.0,0.0,0.0,0.0,272.0,188.0,17.0,3.0,0.0,37428.0,1184.0,0.0,0.0,0.0,127585.0,0.0,0.0,0.0,69458.0,0.0,37330.0,44044.0,1159396.0,100.0,0.0,108.0,7573.0,76.0,5818.0,0.0,1.0,0.0,81581.0,0.0,0.0,442733.0,5500.0,443110.0,5426.0,0.0,218192.0,127429.0,1724.0,0.0,19331.0,0.0,41012.0,0.0,197043.0,1159396.0,223618.0
16,13400.0,2804.0,166.0,139.0,6.0,25.0,0.0,1241.0,5806.0,41012.0,0.0,554.0,0.0,4960.0,418402.0,0.0,0.0,0.0,265.0,176.0,18.0,2.0,0.0,37425.0,1189.0,0.0,0.0,0.0,127597.0,0.0,0.0,0.0,69446.0,0.0,37330.0,44044.0,1159396.0,89.0,0.0,110.0,7564.0,70.0,5799.0,0.0,1.0,0.0,81598.0,0.0,0.0,443408.0,5533.0,442435.0,5565.0,0.0,218020.0,127422.0,1645.0,0.0,19417.0,0.0,41012.0,0.0,197043.0,1159396.0,223585.0
16,13600.0,2811.0,173.0,139.0,6.0,30.0,0.0,1241.0,5567.0,41012.0,0.0,533.0,0.0,5017.0,418388.0,0.0,0.0,0.0,277.0,169.0,18.0,2.0,0.0,37430.0,1184.0,0.0,0.0,0.0,127576.0,0.0,0.0,0.0,69467.0,0.0,37330.0,44044.0,1159396.0,105.0,0.0,102.0,7546.0,87.0,5761.0,0.0,0.0,0.0,81612.0,0.0,0.0,443950.0,5406.0,441893.0,5411.0,0.0,218301.0,127434.0,1675.0,0.0,19375.0,0.0,41012.0,0.0,197043.0,1159396.0,223712.0
16,13800.0,2807.0,169.0,138.0,4.0,32.0,0.0,1241.0,5681.0,41012.0,0.0,554.0,0.0,5045.0,418370.0,0.0,0.0,0.0,255.0,172.0,18.0,3.0,0.0,37434.0,1182.0,0.0,0.0,0.0,127597.0,0.0,0.0,0.0,69446.0,0.0,37330.0,44044.0,1159396.0,108.0,0.0,90.0,7529.0,75.0,5750.0,0.0,0.0,0.0,81630.0,0.0,0.0,442116.0,5414.0,443727.0,5533.0,0.0,218171.0,127412.0,1681.0,0.0,19391.0,0.0,41012.0,0.0,197043.0,1159396.0,223704.0
16,14000.0,2812.0,174.0,136.0,4.0,27.0,0.0,1241.0,5703.0,41012.0,0.0,576.0,0.0,5101.0,418358.0,0.0,0.0,0.0,246.0,167.0,16.0,5.0,0.0,37429.0,1187.0,0.0,0.0,0.0,127619.0,0.0,0.0,0.0,69424.0,0.0,37330.0,44044.0,1159396.0,100.0,0.0,112.0,7485.0,77.0,5737.0,0.0,1.0,0.0,81642.0,0.0,0.0,442731.0,5469.0,443112.0,5415.0,0.0,218234.0,127403.0,1775.0,0.0,19306.0,0.0,41012.0,0.0,197043.0,1159396.0,223649.0
16,14200.0,2815.0,177.0,136.0,3.0,34.0,0.0,1241.0,5842.0,41012.0,0.0,531.0,0.0,5121.0,418344.0,0.0,0.0,0.0,260.0,162.0,18.0,5.0,0.0,37437.0,1180.0,0.0,0.0,0.0,127574.0,0.0,0.0,0.0,69469.0,0.0,37330.0,44044.0,1159396.0,103.0,0.0,95.0,7473.0,71.0,5730.0,0.0,0.0,0.0,81656.0,0.0,0.0,442739.0,5463.0,443104.0,5627.0,0.0,218028.0,127417.0,1694.0,0.0,19373.0,0.0,41012.0,0.0,197043.0,1159396.0,223655.0
16,14400.0,2819.0,181.0,136.0,3.0,32.0,0.0,1241.0,5679.0,41012.0,0.0,536.0,0.0,5161.0,418328.0,0.0,0.0,0.0,287.0,158.0,18.0,5.0,0.0,37435.0,1182.0,0.0,0.0,0.0,127579.0,0.0,0.0,0.0,69464.0,0.0,37330.0,44044.0,1159396.0,85.0,0.0,98.0,7452.0,76.0,5711.0,0.0,0.0,0.0,81672.0,0.0,0.0,443316.0,5455.0,442527.0,5432.0,0.0,218231.0,127444.0,1707.0,0.0,19333.0,0.0,41012.0,0.0,197043.0,1159396.0,223663.0
16,14600.0,2810.0,172.0,136.0,3.0,37.0,0.0,1241.0,5624.0,41012.0,0.0,582.0,0.0,5226.0,418311.0,0.0,0.0,0.0,264.0,166.0,19.0,5.0,0.0,37440.0,1177.0,0.0,0.0,0.0,127625.0,0.0,0.0,0.0,69418.0,0.0,37330.0,44044.0,1159396.0,106.0,0.0,87.0,7414.0,82.0,5683.0,0.0,1.0,0.0,81689.0,0.0,0.0,442449.0,5521.0,443394.0,5324.0,0.0,218273.0,127421.0,1717.0,0.0,19346.0,0.0,41012.0,0.0,197043.0,1159396.0,223597.0
16,14800.0,2805.0,167.0,137.0,3.0,27.0,0.0,1241.0,5598.0,41012.0,0.0,537.0,0.0,5261.0,418300.0,0.0,0.0,0.0,260.0,171.0,20.0,4.0,0.0,37430.0,1187.0,0.0,0.0,0.0,127580.0,0.0,0.0,0.0,69463.0,0.0,37330.0,44044.0,1159396.0,106.0,0.0,95.0,7384.0,76.0,5678.0,0.0,1.0,0.0,81700.0,0.0,0.0,441969.0,5438.0,443874.0,5443.0,0.0,218237.0,127417.0,1659.0,0.0,19408.0,0.0,41012.0,0.0,197043.0,1159396.0,223680.0
16,15000.0,2809.0,171.0,135.0,2.0,40.0,0.0,1241.0,5632.0,41012.0,0.0,503.0,0.0,5284.0,418284.0,0.0,0.0,0.0,270.0,167.0,18.0,6.0,0.0,37444.0,1174.0,0.0,0.0,0.0,127546.0,0.0,0.0,0.0,69497.0,0.0,37330.0,44044.0,1159396.0,100.0,0.0,77.0,7382.0,78.0,5657.0,0.0,1.0,0.0,81716.0,0.0,0.0,443085.0,5270.0,442758.0,5579.0,0.0,218269.0,127427.0,1715.0,0.0,19342.0,0.0,41012.0,0.0,197043.0,1159396.0,223848.0
16,15200.0,2818.0,180.0,137.0,2.0,29.0,0.0,1241.0,5638.0,41012.0,0.0,529.0,0.0,5338.0,418273.0,0.0,0.0,0.0,259.0,158.0,20.0,4.0,0.0,37433.0,1185.0,0.0,0.0,0.0,127572.0,0.0,0.0,0.0,69471.0,0.0,37330.0,44044.0,1159396.0,106.0,0.0,100.0,7345.0,76.0,5639.0,0.0,2.0,0.0,81727.0,0.0,0.0,442532.0,5400.0,443311.0,5485.0,0.0,218233.0,127416.0,1696.0,0.0,19372.0,0.0,41012.0,0.0,197043.0,1159396.0,223718.0
16,15400.0,2814.0,176.0,137.0,2.0,37.0,0.0,1241.0,5669.0,41012.0,0.0,565.0,0.0,5376.0,418253.0,0.0,0.0,0.0,278.0,161.0,21.0,4.0,0.0,37441.0,1177.0,0.0,0.0,0.0,127608.0,0.0,0.0,0.0,69435.0,0.0,37330.0,44044.0,1159396.0,97.0,0.0,83.0,7347.0,88.0,5599.0,0.0,2.0,0.0,81747.0,0.0,0.0,442229.0,5500.0,443614.0,5412.0,0.0,218206.0,127435.0,1681.0,0.0,19368.0,0.0,41012.0,0.0,197043.0,1159396.0,223618.0
16,15600.0,2815.0,177.0,137.0,2.0,29.0,0.0,1241.0,5753.0,41012.0,0.0,568.0,0.0,5421.0,418237.0,0.0,0.0,0.0,264.0,160.0,21.0,4.0,0.0,37433.0,1185.0,0.0,0.0,0.0,127611.0,0.0,0.0,0.0,69432.0,0.0,37330.0,44044.0,1159396.0,97.0,0.0,91.0,7319.0,84.0,5583.0,0.0,1.0,0.0,81763.0,0.0,0.0,443007.0,5518.0,442836.0,5478.0,0.0,218122.0,127421.0,1695.0,0.0,19368.0,0.0,41012.0,0.0,197043.0,1159396.0,223600.0
16,15800.0,2807.0,169.0,137.0,2.0,40.0,0.0,1241.0,5738.0,41012.0,0.0,524.0,0.0,5455.0,418218.0,0.0,0.0,0.0,282.0,168.0,21.0,4.0,0.0,37444.0,1174.0,0.0,0.0,0.0,127567.0,0.0,0.0,0.0,69476.0,0.0,37330.0,44044.0,1159396.0,93.0,0.0,97.0,7289.0,64.0,5579.0,0.0,1.0,1.0,81781.0,0.0,0.0,442537.0,5466.0,443306.0,5531.0,0.0,218121.0,127439.0,1661.0,0.0,19384.0,0.0,41012.0,0.0,197043.0,1159396.0,223652.0
16,16000.0,2797.0,159.0,138.0,1.0,36.0,0.0,1241.0,5636.0,41012.0,0.0,580.0,0.0,5479.0,418207.0,0.0,0.0,0.0,233.0,177.0,23.0,3.0,0.0,37441.0,1178.0,0.0,0.0,0.0,127623.0,0.0,0.0,0.0,69420.0,0.0,37330.0,44044.0,1159396.0,81.0,0.0,110.0,7276.0,59.0,5568.0,0.0,1.0,0.0,81793.0,0.0,0.0,442649.0,5466.0,443194.0,5442.0,0.0,218210.0,127390.0,1697.0,0.0,19397.0,0.0,41012.0,0.0,197043.0,1159396.0,223652.0
16,16200.0,2801.0,163.0,138.0,1.0,23.0,0.0,1241.0,5700.0,41012.0,0.0,539.0,0.0,5529.0,418197.0,0.0,0.0,0.0,261.0,173.0,23.0,3.0,0.0,37428.0,1191.0,0.0,0.0,0.0,127582.0,0.0,0.0,0.0,69461.0,0.0,37330.0,44044.0,1159396.0,94.0,0.0,95.0,7258.0,81.0,5536.0,0.0,1.0,0.0,81803.0,0.0,0.0,442713.0,5443.0,443130.0,5567.0,0.0,218108.0,127418.0,1631.0,0.0,19435.0,0.0,41012.0,0.0,197043.0,1159396.0,223675.0
16,16400.0,2796.0,158.0,138.0,1.0,32.0,0.0,1241.0,5711.0,41012.0,0.0,565.0,0.0,5576.0,418181.0,0.0,0.0,0.0,249.0,177.0,24.0,3.0,0.0,37437.0,1182.0,0.0,0.0,0.0,127608.0,0.0,0.0,0.0,69435.0,0.0,37330.0,44044.0,1159396.0,102.0,0.0,103.0,7214.0,66.0,5533.0,0.0,1.0,0.0,81819.0,0.0,0.0,442943.0,5546.0,442900.0,5372.0,0.0,218200.0,127406.0,1746.0,0.0,19332.0,0.0,41012.0,0.0,197043.0,1159396.0,223572.0
16,16600.0,2798.0,160.0,137.0,1.0,34.0,0.0,1241.0,5645.0,41012.0,0.0,538.0,0.0,5621.0,418163.0,0.0,0.0,0.0,286.0,175.0,23.0,4.0,0.0,37439.0,1180.0,0.0,0.0,0.0,127581.0,0.0,0.0,0.0,69462.0,0.0,37330.0,44044.0,1159396.0,99.0,0.0,96.0,7210.0,78.0,5492.0,0.0,1.0,0.0,81837.0,0.0,0.0,442960.0,5514.0,442883.0,5391.0,0.0,218213.0,127443.0,1656.0,0.0,19385.0,0.0,41012.0,0.0,197043.0,1159396.0,223604.0
16,16800.0,2794.0,156.0,137.0,1.0,25.0,0.0,1241.0,5668.0,41012.0,0.0,548.0,0.0,5629.0,418154.0,0.0,0.0,0.0,272.0,179.0,23.0,4.0,0.0,37430.0,1189.0,0.0,0.0,0.0,127591.0,0.0,0.0,0.0,69452.0,0.0,37330.0,44044.0,1159396.0,87.0,0.0,93.0,7205.0,73.0,5489.0,0.0,1.0,0.0,81846.0,0.0,0.0,442354.0,5463.0,443489.0,5392.0,0.0,218263.0,127429.0,1743.0,0.0,19312.0,0.0,41012.0,0.0,197043.0,1159396.0,223655.0
16,17000.0,2786.0,148.0,136.0,0.0,29.0,0.0,1241.0,5718.0,41012.0,0.0,531.0,0.0,5634.0,418143.0,0.0,0.0,0.0,274.0,187.0,22.0,5.0,0.0,37435.0,1185.0,0.0,0.0,0.0,127574.0,0.0,0.0,0.0,69469.0,0.0,37330.0,44044.0,1159396.0,70.0,0.0,90.0,7199.0,64.0,5491.0,0.0,0.0,0.0,81857.0,0.0,0.0,443171.0,5510.0,442672.0,5452.0,0.0,218156.0,127431.0,1684.0,0.0,19369.0,0.0,41012.0,0.0,197043.0,1159396.0,223608.0
